scenario_id,hour,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,pv_used_kw,pv_curtail_kw,wind_used_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,is_heat_pump_on,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,is_battery_charging,is_battery_discharging,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,is_fuel_cell_on,is_electrolyzer_on,carbon_emission_kg,power_balance_residual_kw,heat_balance_residual_kw,hydrogen_balance_residual_kg,fuel_cell_conversion_residual_kw,case_label,study_id,study_title,base_scenario_id,x_label,x_value
R0,10,8300.0,5200.0,45.0,5929.333333333339,4224.0,0.0,1800.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,1920.000000000005,36.92307692307702,0.0,8.07692307692298,140.76923076923083,0.0,0.0,0.0,1.0,1.0,3841.615066666671,1.1368683772161603e-12,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,11,8200.0,4800.0,35.0,5560.0,4560.0,0.0,1680.0000000000002,0.0,1600.0,4800.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,2000.0,38.46153846153847,3.461538461538467,0.0,144.23076923076928,0.0,0.0,0.0,1.0,1.0,3602.324,0.0,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,12,8000.0,4600.0,30.0,5413.333333333334,4320.0,0.0,1800.0,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,152.69230769230774,0.0,0.0,0.0,1.0,1.0,3507.298666666667,6.821210263296962e-13,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,13,7900.0,4600.0,30.0,6175.649122807018,3744.0,0.0,2040.0000000000002,0.0,1533.3333333333333,4600.0,1.0,0.0,0.0,526.3157894736843,0.0,500.0,1.0,0.0,2000.0,38.46153846153847,8.461538461538467,0.0,161.1538461538462,0.0,0.0,0.0,1.0,1.0,4001.2030666666674,1.8189894035458565e-12,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,14,8000.0,4800.0,35.0,11536.0,2784.0,0.0,2280.0,0.0,1600.0,4800.0,1.0,0.0,0.0,5000.0,0.0,5250.0,1.0,0.0,2000.0,38.46153846153847,3.461538461538467,0.0,164.61538461538464,0.0,0.0,0.0,1.0,1.0,7474.174400000001,0.0,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,15,8300.0,5200.0,40.0,12833.333333333334,1680.0,0.0,2520.0,0.0,1733.3333333333333,5200.0,1.0,0.0,0.0,5000.0,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,1.538461538461533,163.0769230769231,0.0,0.0,0.0,1.0,1.0,8314.716666666667,2.7284841053187847e-12,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,16,8600.0,5700.0,50.0,9284.0,576.0,0.0,2640.0,0.0,1900.0,5700.0,1.0,0.0,0.0,0.0,0.0,10000.0,1.0,-0.0,2000.0,38.46153846153847,0.0,11.538461538461533,151.53846153846155,0.0,0.0,0.0,1.0,1.0,6015.1036,0.0,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,17,9000.0,6400.0,60.0,10217.333333333332,96.0,0.0,2820.0,0.0,2133.3333333333335,6400.0,1.0,0.0,0.0,-0.0,0.0,10000.0,1.0,0.0,2000.0,38.46153846153847,0.0,21.538461538461533,130.0,0.0,0.0,0.0,1.0,1.0,6619.810266666666,-1.3642420526593924e-12,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,18,8800.0,7000.0,50.0,3133.333333333332,0.0,0.0,3000.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,5000.0,4736.842105263158,0.0,1.0,0.0,0.0,0.0,50.0,80.0,0.0,0.0,0.0,1.0,1.0,2030.086666666666,-1.3642420526593924e-12,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,19,8200.0,7200.0,35.0,7480.0,0.0,0.0,3120.0,0.0,2400.0,7200.0,1.0,0.0,0.0,0.0,0.0,4736.842105263158,1.0,-0.0,0.0,0.0,0.0,35.0,45.0,0.0,0.0,0.0,1.0,1.0,4846.292,0.0,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,20,7400.0,7000.0,25.0,1933.3333333333312,0.0,0.0,3300.0,0.0,2333.3333333333335,7000.0,1.0,0.0,0.0,0.0,4500.000000000001,0.0,0.0,1.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,1.0,1.0,1252.6066666666654,-1.3642420526593924e-12,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,21,6500.0,6800.0,20.0,5526.666666666666,0.0,0.0,3240.0,0.0,2266.6666666666665,6800.0,1.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,3580.7273333333333,-4.547473508864641e-13,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,22,5800.0,6500.0,15.0,10746.666666666666,0.0,0.0,3000.0,0.0,2166.6666666666665,6500.0,1.0,0.0,0.0,5000.0,0.0,4750.0,1.0,0.0,780.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6962.765333333334,0.0,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
R0,23,5400.0,6300.0,15.0,5783.1578947368425,0.0,0.0,2760.0,0.0,2100.0,6300.0,1.0,0.0,0.0,263.15789473684214,0.0,5000.0,1.0,0.0,780.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3746.9080000000004,1.3642420526593924e-12,0.0,0.0,0.0,0.6 倍,renewable_scale_sensitivity,新能源出力比例敏感性,S5,风光可发功率倍率,0.6
